#Dec 02, 2016  03:21:41 PM
#Residual Gas Analyzer Software 
#RGA Software Version, 3.211.002
#
#Pressure vs Time Scan Setup:
#
#Active channels in Scan, 4 
#Units, Torr
#Sample Period, 1.00, sec
#Focus Voltage, 90, Volts 
#Ion Energy, HIGH 
#Electron Energy, 70, eV 
#CEM Voltage, 1000, Volts
#CEM Gain, 1.00E+006 
#Sensitivity Factor, 9.16E-005 
#Filament Current, 1.00, mAmps
#Start time, Dec 02, 2016  03:21:41 PM 
#Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
#
#1         28.00          Nitrogen              1.00         3            OFF
#2         2.00           Hydrogen              1.00         3            OFF
#3         18.00          Water                 1.00         3            OFF
#4         44.00          Carbon dioxide        1.00         3            OFF
#
#
#Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   

3737.628,   9.0355E-007,   1.5572E-006,   4.8406E-006,   6.8783E-007,  
3739.641,   9.0523E-007,   1.5537E-006,   4.8494E-006,   6.8819E-007,  
3741.684,   9.0818E-007,   1.5541E-006,   4.8548E-006,   6.8881E-007,  
3743.712,   9.0688E-007,   1.5531E-006,   4.8404E-006,   6.8698E-007,  
3745.740,   9.0726E-007,   1.5548E-006,   4.8363E-006,   6.8367E-007,  
3747.753,   9.0446E-007,   1.5480E-006,   4.8291E-006,   6.8920E-007,  
3749.781,   9.0898E-007,   1.5556E-006,   4.8265E-006,   6.8867E-007,  
3751.809,   8.9919E-007,   1.5450E-006,   4.8079E-006,   6.8506E-007,  
3753.837,   9.0037E-007,   1.5441E-006,   4.8087E-006,   6.8433E-007,  
3755.880,   9.0125E-007,   1.5473E-006,   4.8271E-006,   6.8564E-007,  
3757.908,   9.0168E-007,   1.5488E-006,   4.8273E-006,   6.8326E-007,  
3759.921,   8.9713E-007,   1.5448E-006,   4.8443E-006,   6.8921E-007,  
3761.949,   8.9991E-007,   1.5497E-006,   4.8075E-006,   6.8190E-007,  
3763.977,   8.9548E-007,   1.5396E-006,   4.8163E-006,   6.8705E-007,  
3766.083,   1.0552E-006,   1.5533E-006,   4.8698E-006,   6.9257E-007,  
3768.080,   1.4478E-006,   1.5612E-006,   4.9265E-006,   7.0669E-007,  
3770.061,   1.6359E-006,   1.5668E-006,   4.9531E-006,   7.1196E-007,  
3772.089,   1.7104E-006,   1.5552E-006,   4.9669E-006,   7.1539E-007,  
3774.117,   1.7027E-006,   1.5600E-006,   5.0124E-006,   7.1529E-007,  
3776.145,   1.6651E-006,   1.5614E-006,   5.0031E-006,   7.1760E-007,  
3778.173,   1.6128E-006,   1.5611E-006,   4.9674E-006,   7.1283E-007,  
3780.201,   1.5474E-006,   1.5511E-006,   5.0069E-006,   7.1376E-007,  
3782.229,   1.5017E-006,   1.5592E-006,   4.9459E-006,   7.1052E-007,  
3784.257,   1.4391E-006,   1.5437E-006,   4.9714E-006,   7.1245E-007,  
3786.285,   1.3859E-006,   1.5410E-006,   4.9463E-006,   7.0501E-007,  
3788.313,   1.3416E-006,   1.5425E-006,   4.9620E-006,   7.0473E-007,  
3790.341,   1.2992E-006,   1.5445E-006,   4.9475E-006,   7.0909E-007,  
3792.369,   1.2517E-006,   1.5471E-006,   4.9512E-006,   7.0429E-007,  
3794.397,   1.2180E-006,   1.5370E-006,   4.9288E-006,   7.0032E-007,  
3796.425,   1.1867E-006,   1.5395E-006,   4.9318E-006,   6.9897E-007,  
3798.453,   1.1427E-006,   1.5457E-006,   4.9055E-006,   6.9568E-007,  
3800.481,   1.0608E-006,   1.5414E-006,   4.9165E-006,   6.9827E-007,  
3802.509,   1.0350E-006,   1.5455E-006,   4.9167E-006,   6.9990E-007,  
3804.537,   1.1228E-006,   1.5496E-006,   4.9301E-006,   7.0227E-007,  
3806.643,   1.1053E-006,   1.5493E-006,   4.9063E-006,   7.0109E-007,  
3808.640,   1.0192E-006,   1.5444E-006,   4.9232E-006,   7.0022E-007,  
3810.699,   9.7122E-007,   1.5427E-006,   4.9088E-006,   6.9608E-007,  
3812.696,   9.4707E-007,   1.5404E-006,   4.8988E-006,   6.9746E-007,  
3814.724,   9.2767E-007,   1.5455E-006,   4.8816E-006,   6.9105E-007,  
3816.736,   9.1930E-007,   1.5448E-006,   4.8988E-006,   6.9502E-007,  
3818.749,   9.1197E-007,   1.5437E-006,   4.8893E-006,   6.9554E-007,  
3820.761,   9.1512E-007,   1.5467E-006,   4.9028E-006,   6.9347E-007,  
3822.789,   9.0600E-007,   1.5417E-006,   4.8778E-006,   6.9270E-007,  
3824.817,   9.0792E-007,   1.5532E-006,   4.9069E-006,   6.9147E-007,  
3826.845,   9.0913E-007,   1.5526E-006,   4.9157E-006,   6.9636E-007,  
3828.873,   9.0867E-007,   1.5476E-006,   4.9065E-006,   6.9697E-007,  
3830.917,   9.0726E-007,   1.5493E-006,   4.8838E-006,   6.9991E-007,  
3832.929,   9.0726E-007,   1.5486E-006,   4.9102E-006,   7.0244E-007,  
3834.957,   9.0822E-007,   1.5621E-006,   4.9244E-006,   7.0259E-007,  
3836.985,   9.0517E-007,   1.5695E-006,   4.9454E-006,   7.0081E-007,  
3839.013,   9.1091E-007,   1.5630E-006,   4.9426E-006,   7.0520E-007,  
3841.041,   9.1078E-007,   1.5660E-006,   4.9503E-006,   7.0757E-007,  
3843.085,   9.1299E-007,   1.5744E-006,   4.9692E-006,   7.1100E-007,  
3845.097,   9.1386E-007,   1.5813E-006,   4.9983E-006,   7.1649E-007,  
3847.125,   9.2286E-007,   1.5879E-006,   5.0250E-006,   7.2920E-007,  
3849.169,   9.2516E-007,   1.5866E-006,   5.0438E-006,   7.2638E-007,  
3851.181,   9.2590E-007,   1.6045E-006,   5.0585E-006,   7.2842E-007,  
3853.225,   9.2779E-007,   1.6082E-006,   5.0899E-006,   7.2929E-007,  
3855.253,   9.2798E-007,   1.6016E-006,   5.1273E-006,   7.3258E-007,  
3857.328,   9.2919E-007,   1.6032E-006,   5.1143E-006,   7.2677E-007,  
3859.309,   9.2740E-007,   1.6085E-006,   5.1250E-006,   7.2804E-007,  
3861.321,   9.2887E-007,   1.6157E-006,   5.1200E-006,   7.2797E-007,  
3863.349,   9.2826E-007,   1.6159E-006,   5.1357E-006,   7.2144E-007,  
3865.377,   9.2899E-007,   1.6081E-006,   5.1200E-006,   7.2218E-007,  
3867.405,   9.2767E-007,   1.6071E-006,   5.1519E-006,   7.2296E-007,  
3869.433,   9.2828E-007,   1.6161E-006,   5.1198E-006,   7.1991E-007,  
3871.462,   9.3025E-007,   1.6167E-006,   5.1212E-006,   7.1933E-007,  
3873.490,   9.2319E-007,   1.6143E-006,   5.1208E-006,   7.2114E-007,  
3875.518,   9.2798E-007,   1.6245E-006,   5.1292E-006,   7.2411E-007,  
3877.546,   9.2648E-007,   1.6214E-006,   5.1617E-006,   7.1863E-007,  
3879.574,   1.0258E-006,   1.6199E-006,   5.1795E-006,   7.3042E-007,  
3881.602,   1.1358E-006,   1.6246E-006,   5.1864E-006,   7.3017E-007,  
3883.645,   1.1757E-006,   1.6199E-006,   5.2019E-006,   7.2780E-007,  
3885.658,   1.1976E-006,   1.6182E-006,   5.1977E-006,   7.2921E-007,  
3887.686,   1.1984E-006,   1.6178E-006,   5.1898E-006,   7.3269E-007,  
3889.714,   1.1813E-006,   1.6190E-006,   5.1854E-006,   7.3269E-007,  
3891.742,   1.1623E-006,   1.6159E-006,   5.1752E-006,   7.3800E-007,  
3893.770,   1.1424E-006,   1.6219E-006,   5.1858E-006,   7.4522E-007,  
3895.813,   1.1164E-006,   1.6284E-006,   5.1788E-006,   7.4599E-007,  
3897.826,   1.0428E-006,   1.6119E-006,   5.1564E-006,   7.4580E-007,  
3899.869,   9.9534E-007,   1.6154E-006,   5.1492E-006,   7.4276E-007,  
3901.882,   9.6963E-007,   1.6126E-006,   5.1099E-006,   7.3969E-007,  
3903.925,   9.5182E-007,   1.6108E-006,   5.1553E-006,   7.3423E-007,  
3905.938,   1.0020E-006,   1.6091E-006,   5.1259E-006,   7.4184E-007,  
3907.966,   1.0517E-006,   1.6054E-006,   5.1329E-006,   7.4321E-007,  
3909.994,   1.0752E-006,   1.6176E-006,   5.1003E-006,   7.4432E-007,  
3912.022,   1.0687E-006,   1.6022E-006,   5.1387E-006,   7.4317E-007,  
3914.050,   1.0323E-006,   1.5978E-006,   5.1097E-006,   7.4417E-007,  
3916.078,   9.8251E-007,   1.5986E-006,   5.1023E-006,   7.5649E-007,  
3918.106,   9.7020E-007,   1.6064E-006,   5.0963E-006,   7.8922E-007,  
3920.149,   9.6517E-007,   1.6145E-006,   5.1431E-006,   8.5742E-007,  
3922.177,   9.6537E-007,   1.6131E-006,   5.1710E-006,   9.1992E-007,  
3924.190,   9.8729E-007,   1.6304E-006,   5.1653E-006,   1.0172E-006,  
3926.218,   1.0037E-006,   1.6447E-006,   5.2498E-006,   1.1727E-006,  
3928.246,   1.0453E-006,   1.6619E-006,   5.3140E-006,   1.3645E-006,  
3930.274,   1.0824E-006,   1.6731E-006,   5.3215E-006,   1.4425E-006,  
3932.302,   1.1030E-006,   1.6796E-006,   5.4046E-006,   1.4329E-006,  
3934.330,   1.0966E-006,   1.6783E-006,   5.3954E-006,   1.3390E-006,  
3936.358,   1.0891E-006,   1.6821E-006,   5.4156E-006,   1.2555E-006,  
3938.386,   1.0801E-006,   1.6976E-006,   5.4693E-006,   1.2010E-006,  
3940.414,   1.0646E-006,   1.6999E-006,   5.4977E-006,   1.1070E-006,  
3942.442,   1.0489E-006,   1.7122E-006,   5.5165E-006,   1.0456E-006,  
3944.470,   1.0386E-006,   1.7248E-006,   5.5860E-006,   1.0179E-006,  
3946.498,   1.0351E-006,   1.7414E-006,   5.6467E-006,   1.0274E-006,  
3948.526,   1.0337E-006,   1.7552E-006,   5.7096E-006,   1.0148E-006,  
3950.554,   1.0423E-006,   1.7786E-006,   5.7721E-006,   9.9991E-007,  
3952.582,   1.0468E-006,   1.8057E-006,   5.8665E-006,   9.9854E-007,  
3954.610,   1.0488E-006,   1.8377E-006,   5.9486E-006,   9.9154E-007,  
3956.638,   1.0507E-006,   1.8543E-006,   6.0219E-006,   9.8766E-007,  
3958.666,   1.0549E-006,   1.8716E-006,   6.1638E-006,   9.9096E-007,  
3960.694,   1.0678E-006,   1.9060E-006,   6.2620E-006,   1.0026E-006,  
3962.722,   1.0738E-006,   1.9339E-006,   6.4187E-006,   1.0241E-006,  
3964.750,   1.0910E-006,   1.9792E-006,   6.5471E-006,   1.0334E-006,  
3966.778,   1.0954E-006,   2.0056E-006,   6.7263E-006,   1.0226E-006,  
3968.869,   1.1105E-006,   2.0575E-006,   6.8787E-006,   1.0241E-006,  
3970.834,   1.1182E-006,   2.1071E-006,   7.0851E-006,   1.0233E-006,  
3972.862,   1.1373E-006,   2.1505E-006,   7.2873E-006,   1.0252E-006,  
3974.890,   1.1454E-006,   2.2285E-006,   7.6290E-006,   1.0337E-006,  
3976.918,   1.1817E-006,   2.3382E-006,   8.0705E-006,   1.0589E-006,  
3978.946,   1.1989E-006,   2.4279E-006,   8.3698E-006,   1.0662E-006,  
3980.974,   1.2116E-006,   2.4784E-006,   8.5894E-006,   1.0631E-006,  
3983.002,   1.2339E-006,   2.5287E-006,   8.8755E-006,   1.0664E-006,  
3985.030,   1.2527E-006,   2.6236E-006,   9.2373E-006,   1.0829E-006,  
3987.074,   1.2710E-006,   2.7092E-006,   9.6700E-006,   1.1024E-006,  
3989.102,   1.3107E-006,   2.8514E-006,   1.0175E-005,   1.1320E-006,  
3991.114,   1.3333E-006,   2.9459E-006,   1.0583E-005,   1.1567E-006,  
3993.158,   1.3515E-006,   3.0352E-006,   1.0909E-005,   1.1730E-006,  
3995.186,   1.3738E-006,   3.1031E-006,   1.1212E-005,   1.1920E-006,  
3997.214,   1.4030E-006,   3.2112E-006,   1.1579E-005,   1.2178E-006,  
3999.226,   1.4269E-006,   3.3620E-006,   1.2113E-005,   1.2541E-006,  
4001.286,   1.4829E-006,   3.5922E-006,   1.3137E-005,   1.3117E-006,  
4003.298,   1.5386E-006,   3.8490E-006,   1.3995E-005,   1.3621E-006,  
4005.326,   1.5993E-006,   4.0954E-006,   1.4904E-005,   1.4262E-006,  
4007.354,   1.6567E-006,   4.3748E-006,   1.6119E-005,   1.5069E-006,  
4009.382,   1.7516E-006,   4.7568E-006,   1.7530E-005,   1.6016E-006,  
4011.394,   1.8609E-006,   5.2276E-006,   1.9575E-005,   1.7242E-006,  
4013.422,   2.0020E-006,   5.9629E-006,   2.2566E-005,   1.9402E-006,  
4015.466,   2.2206E-006,   6.9575E-006,   2.6885E-005,   2.1952E-006,  
4017.478,   2.5032E-006,   8.1070E-006,   3.2567E-005,   2.5377E-006,  
4019.522,   2.8266E-006,   9.5804E-006,   4.0078E-005,   2.9969E-006,  
4021.534,   3.3527E-006,   1.1212E-005,   5.0023E-005,   3.6887E-006,  
4023.562,   4.1385E-006,   1.3338E-005,   6.4012E-005,   4.5966E-006,  
4025.590,   5.0386E-006,   1.5495E-005,   7.9673E-005,   5.6309E-006,  
4027.634,   5.7826E-006,   1.7027E-005,   8.8549E-005,   6.3787E-006,  
4029.647,   6.2376E-006,   1.7287E-005,   8.8827E-005,   6.6642E-006,  
4031.675,   6.1899E-006,   1.6617E-005,   8.3104E-005,   6.5611E-006,  
4033.718,   5.9791E-006,   1.5611E-005,   7.6365E-005,   6.2448E-006,  
4035.731,   5.6134E-006,   1.4447E-005,   6.9220E-005,   5.9016E-006,  
4037.759,   5.2649E-006,   1.3374E-005,   6.2942E-005,   5.4278E-006,  
4039.787,   4.8671E-006,   1.2405E-005,   5.6308E-005,   5.0581E-006,  
4041.830,   4.4957E-006,   1.1513E-005,   5.0884E-005,   4.6708E-006,  
4043.858,   4.1988E-006,   1.0706E-005,   4.6396E-005,   4.3252E-006,  
4045.871,   3.9002E-006,   1.0022E-005,   4.2908E-005,   4.0149E-006,  
4047.914,   3.6108E-006,   9.3099E-006,   3.9164E-005,   3.7292E-006,  
4049.927,   3.4077E-006,   8.7454E-006,   3.6490E-005,   3.4833E-006,  
4051.955,   3.2322E-006,   8.3064E-006,   3.4511E-005,   3.3065E-006,  
4053.998,   3.1015E-006,   7.9970E-006,   3.2806E-005,   3.1687E-006,  
4056.026,   2.9991E-006,   7.6396E-006,   3.1323E-005,   3.0575E-006,  
4058.054,   2.9070E-006,   7.3717E-006,   3.0053E-005,   2.9316E-006,  
4060.082,   2.8361E-006,   7.2014E-006,   2.9047E-005,   2.8589E-006,  
4062.095,   2.7786E-006,   7.0976E-006,   2.8605E-005,   2.8012E-006,  
4064.123,   2.7556E-006,   7.0582E-006,   2.8476E-005,   2.7772E-006,  
4066.166,   2.7387E-006,   7.0442E-006,   2.8425E-005,   2.7728E-006,  
4068.179,   2.7298E-006,   7.0463E-006,   2.9015E-005,   2.7872E-006,  
4070.207,   2.7675E-006,   7.2564E-006,   2.9786E-005,   2.8364E-006,  
4072.250,   2.8139E-006,   7.4605E-006,   3.0681E-005,   2.8773E-006,  
4074.278,   2.8714E-006,   7.6584E-006,   3.1765E-005,   2.9311E-006,  
4076.291,   2.9040E-006,   7.7064E-006,   3.1875E-005,   2.9666E-006,  
4078.334,   2.9102E-006,   7.7493E-006,   3.2468E-005,   3.0087E-006,  
4080.347,   2.9844E-006,   7.9392E-006,   3.3621E-005,   3.0826E-006,  
4082.390,   3.0600E-006,   8.2303E-006,   3.5003E-005,   3.1821E-006,  
4084.403,   3.1458E-006,   8.4477E-006,   3.6035E-005,   3.2444E-006,  
4086.446,   3.1888E-006,   8.5412E-006,   3.6713E-005,   3.3121E-006,  
4088.459,   3.2320E-006,   8.6084E-006,   3.6915E-005,   3.3375E-006,  
4090.487,   3.2170E-006,   8.5478E-006,   3.6149E-005,   3.3139E-006,  
4092.515,   3.1752E-006,   8.3433E-006,   3.5331E-005,   3.2705E-006,  
4094.543,   3.1327E-006,   8.1843E-006,   3.4094E-005,   3.2116E-006,  
4096.571,   3.0638E-006,   7.9200E-006,   3.3394E-005,   3.1537E-006,  
4098.599,   3.0259E-006,   7.7277E-006,   3.2703E-005,   3.1046E-006,  
4100.627,   2.9758E-006,   7.6662E-006,   3.1971E-005,   3.0606E-006,  
4102.655,   2.9374E-006,   7.4638E-006,   3.1332E-005,   3.0139E-006,  
4104.683,   2.9385E-006,   7.5671E-006,   3.2203E-005,   3.0348E-006,  
4106.711,   2.9654E-006,   7.8556E-006,   3.4373E-005,   3.1729E-006,  
4108.739,   3.2429E-006,   8.9338E-006,   4.0603E-005,   3.5548E-006,  
4110.767,   3.5036E-006,   9.6053E-006,   4.2955E-005,   3.7502E-006,  
4112.795,   3.5296E-006,   9.5516E-006,   4.1376E-005,   3.7300E-006,  
4114.823,   3.4325E-006,   8.9827E-006,   3.8360E-005,   3.5641E-006,  
4116.851,   3.2583E-006,   8.3289E-006,   3.5018E-005,   3.3579E-006,  
4118.879,   3.0875E-006,   7.6918E-006,   3.1947E-005,   3.1630E-006,  
4120.923,   2.9105E-006,   7.0669E-006,   2.8975E-005,   2.9601E-006,  
4122.935,   2.7466E-006,   6.5763E-006,   2.6635E-005,   2.7712E-006,  
4124.963,   2.6309E-006,   6.0957E-006,   2.4327E-005,   2.6050E-006,  
4126.991,   2.5123E-006,   5.6931E-006,   2.2530E-005,   2.4783E-006,  
4129.019,   2.3911E-006,   5.3460E-006,   2.1104E-005,   2.3542E-006,  
4131.047,   2.2883E-006,   5.0051E-006,   1.9790E-005,   2.2372E-006,  
4133.075,   2.2075E-006,   4.7237E-006,   1.8646E-005,   2.1146E-006,  
4135.103,   2.1319E-006,   4.4673E-006,   1.7544E-005,   2.0289E-006,  
4137.147,   2.0491E-006,   4.2263E-006,   1.6761E-005,   1.9514E-006,  
4139.159,   1.9768E-006,   4.0303E-006,   1.5925E-005,   1.8725E-006,  
4141.187,   1.9120E-006,   3.8697E-006,   1.5263E-005,   1.8108E-006,  
4143.215,   1.8722E-006,   3.6836E-006,   1.4589E-005,   1.7479E-006,  
4145.243,   1.8260E-006,   3.5512E-006,   1.4118E-005,   1.6921E-006,  
4147.302,   1.7824E-006,   3.4341E-006,   1.3587E-005,   1.6493E-006,  
4149.299,   1.7466E-006,   3.3326E-006,   1.3132E-005,   1.6005E-006,  
4151.327,   1.7184E-006,   3.2243E-006,   1.2728E-005,   1.5569E-006,  
4153.355,   1.6852E-006,   3.1366E-006,   1.2320E-005,   1.5175E-006,  
4155.383,   1.6512E-006,   3.0584E-006,   1.2058E-005,   1.4928E-006,  
4157.411,   1.6376E-006,   2.9989E-006,   1.1737E-005,   1.4592E-006,  
4159.439,   1.6076E-006,   2.9090E-006,   1.1444E-005,   1.4308E-006,  
4161.467,   1.5903E-006,   2.8661E-006,   1.1161E-005,   1.3991E-006,  
4163.495,   1.5708E-006,   2.7927E-006,   1.0985E-005,   1.3831E-006,  
4165.523,   1.5480E-006,   2.7592E-006,   1.0723E-005,   1.3522E-006,  
4167.551,   1.5332E-006,   2.6988E-006,   1.0541E-005,   1.3347E-006,  
4169.579,   1.5096E-006,   2.6785E-006,   1.0339E-005,   1.3137E-006,  
4171.607,   1.4966E-006,   2.6224E-006,   1.0172E-005,   1.2938E-006,  
4173.635,   1.4845E-006,   2.5809E-006,   9.9460E-006,   1.2734E-006,  
4175.663,   1.4668E-006,   2.5650E-006,   9.7727E-006,   1.2606E-006,  
4177.691,   1.4568E-006,   2.5213E-006,   9.6544E-006,   1.2435E-006,  
4179.719,   1.4473E-006,   2.4890E-006,   9.4683E-006,   1.2252E-006,  
4181.825,   1.4359E-006,   2.4608E-006,   9.3505E-006,   1.2121E-006,  
4183.776,   1.4233E-006,   2.4274E-006,   9.1940E-006,   1.2001E-006,  
4185.804,   1.4063E-006,   2.4095E-006,   9.0659E-006,   1.1830E-006,  
4187.832,   1.3986E-006,   2.3675E-006,   8.9016E-006,   1.1758E-006,  
4189.860,   1.3904E-006,   2.3551E-006,   8.7830E-006,   1.1655E-006,  
4191.888,   1.3805E-006,   2.3401E-006,   8.6790E-006,   1.1495E-006,  
4193.916,   1.3691E-006,   2.3024E-006,   8.5924E-006,   1.1302E-006,  
4195.944,   1.3586E-006,   2.3020E-006,   8.4874E-006,   1.1263E-006,  
4197.972,   1.3509E-006,   2.2785E-006,   8.4151E-006,   1.1159E-006,  
4200.000,   1.3476E-006,   2.2549E-006,   8.3398E-006,   1.1094E-006,  
4202.028,   1.3338E-006,   2.2468E-006,   8.2327E-006,   1.0997E-006,  
4204.087,   1.3234E-006,   2.2323E-006,   8.1470E-006,   1.0905E-006,  
4206.084,   1.3112E-006,   2.2023E-006,   8.0781E-006,   1.0827E-006,  
4208.112,   1.3062E-006,   2.1818E-006,   8.0266E-006,   1.0699E-006,  
4210.140,   1.2993E-006,   2.1665E-006,   7.8742E-006,   1.0660E-006,  
4212.168,   1.2957E-006,   2.1576E-006,   7.8646E-006,   1.0545E-006,  
4214.196,   1.2867E-006,   2.1431E-006,   7.8168E-006,   1.0495E-006,  
4216.224,   1.2779E-006,   2.1253E-006,   7.7503E-006,   1.0484E-006,  
4218.252,   1.2732E-006,   2.1074E-006,   7.6412E-006,   1.0367E-006,  
4220.280,   1.2738E-006,   2.1093E-006,   7.5968E-006,   1.0301E-006,  
4222.308,   1.2641E-006,   2.0988E-006,   7.5747E-006,   1.0207E-006,  
4224.336,   1.2613E-006,   2.0879E-006,   7.5121E-006,   1.0208E-006,  
4226.364,   1.2530E-006,   2.0637E-006,   7.4221E-006,   1.0100E-006,  
4228.392,   1.2467E-006,   2.0639E-006,   7.3561E-006,   1.0020E-006,  
4230.420,   1.2410E-006,   2.0605E-006,   7.3561E-006,   9.9832E-007,  
4232.463,   1.2394E-006,   2.0388E-006,   7.2713E-006,   9.9345E-007,  
4234.491,   1.2300E-006,   2.0338E-006,   7.2041E-006,   9.8594E-007,  
4236.504,   1.2241E-006,   2.0288E-006,   7.2139E-006,   9.8412E-007,  
4238.563,   1.2158E-006,   2.0235E-006,   7.1293E-006,   9.8364E-007,  
4240.560,   1.2122E-006,   2.0101E-006,   7.1207E-006,   9.7304E-007,  
4242.588,   1.2080E-006,   2.0020E-006,   7.0552E-006,   9.6685E-007,  
4244.616,   1.2141E-006,   1.9922E-006,   7.0444E-006,   9.6644E-007,  
4246.644,   1.2016E-006,   1.9872E-006,   6.9877E-006,   9.6176E-007,  
4248.672,   1.2014E-006,   1.9784E-006,   6.9720E-006,   9.5256E-007,  
4250.700,   1.1895E-006,   1.9643E-006,   6.9180E-006,   9.5228E-007,  
4252.728,   1.1921E-006,   1.9507E-006,   6.8726E-006,   9.5038E-007,  
4254.756,   1.1856E-006,   1.9575E-006,   6.7922E-006,   9.4423E-007,  
4256.784,   1.1883E-006,   1.9438E-006,   6.7956E-006,   9.3682E-007,  
4258.812,   1.1803E-006,   1.9408E-006,   6.7619E-006,   9.3672E-007,  
4260.840,   1.1683E-006,   1.9251E-006,   6.7518E-006,   9.2708E-007,  
4262.868,   1.1716E-006,   1.9205E-006,   6.7051E-006,   9.2597E-007,  
4264.896,   1.1741E-006,   1.9100E-006,   6.6759E-006,   9.2599E-007,  
4266.940,   1.1674E-006,   1.9180E-006,   6.6508E-006,   9.2136E-007,  
4268.952,   1.1586E-006,   1.9064E-006,   6.5900E-006,   9.1739E-007,  
